,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
1877,1877,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,-14.958961478922381,0,0,0.0
1878,1878,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-36.444669483779094,0,0,0.0
1879,1879,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,13.91910177758695,0,0,0.0
1880,1880,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,-16.3236967279249,0,0,0.0
1881,1881,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13.52765808969145,0,0,0.0
1882,1882,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,-61.4478669075136,0,0,0.0
1883,1883,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.7983611722737,0,0,0.0
1884,1884,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,-71.63612040665797,0,0,0.0
1885,1885,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,-49.64566461670896,0,0,0.0
1886,1886,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.321425518671398,0,0,0.0
1887,1887,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-4.765284086397139,0,0,0.0
1888,1888,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,11.572023181765777,0,0,0.0
1889,1889,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2.4180065871480965,0,0,0.0
1890,1890,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,-60.05126428385646,0,0,0.0
1891,1891,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13.380515452894908,0,0,0.0
1892,1892,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,9.033712084056203,0,0,0.0
1893,1893,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-14.827325511519216,0,0,0.0
1894,1894,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.1777509296598052,0,0,0.0
1895,1895,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-12.632536674678345,0,0,0.0
1896,1896,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-34.39275188417608,0,0,0.0
1897,1897,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,-27.108046156795307,0,0,0.0
1898,1898,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,-10.157602616575375,0,0,0.0
1899,1899,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,-42.00257701724207,0,0,0.0
1900,1900,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.13146348062494329,0,0,0.0
1901,1901,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.877543448173801,0,0,0.0
1902,1902,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,-20.598095257776134,0,0,0.0
1903,1903,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,-71.66168602093025,0,0,0.0
1904,1904,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-34.075593591541406,0,0,0.0
1905,1905,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-55.50308678048231,0,0,0.0
1906,1906,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,-47.70315964223827,0,0,0.0
1907,1907,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,8.58223003321931,0,0,0.0
1908,1908,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,-15.024262628602449,0,0,0.0
1909,1909,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0198714865274416,0,0,0.0
1910,1910,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.8467123104638343,0,0,0.0
1911,1911,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.858167422078246,0,0,0.0
1912,1912,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-4.5616124305080135,0,0,0.0
1913,1913,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,8.696873248943778,0,0,0.0
1914,1914,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,-36.16342644931893,0,0,0.0
1915,1915,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-45.77893061521229,0,0,0.0
1916,1916,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.07306301016069838,0,0,0.0
1917,1917,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,8.771007180759975,0,0,0.0
1918,1918,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-26.263649874398904,0,0,0.0
1919,1919,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,-31.414570669470905,0,0,0.0
1920,1920,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,-61.503318078710144,0,0,0.0
1921,1921,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10.782791019079301,0,0,0.0
1922,1922,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,-16.12687623947559,0,0,0.0
1923,1923,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13.251178068488784,0,0,0.0
1924,1924,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-20.371583599362573,0,0,0.0
1925,1925,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8.87569929360761,0,0,0.0
1926,1926,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-26.26394284130782,0,0,0.0
1927,1927,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-45.242915836057676,0,0,0.0
1928,1928,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.8828347196891368,0,0,0.0
1929,1929,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.740187932310189,0,0,0.0
1930,1930,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,-2.5393998793217647,0,0,0.0
1931,1931,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,13.24488284249075,0,0,0.0
1932,1932,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,-49.83963556015199,0,0,0.0
1933,1933,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,11.451576899754837,0,0,0.0
1934,1934,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9.022750942184999,0,0,0.0
1935,1935,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-15.864077984425835,0,0,0.0
1936,1936,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,-45.437447947877075,0,0,0.0
1937,1937,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.889369325129847,0,0,0.0
1938,1938,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-41.913394763792944,0,0,0.0
1939,1939,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-26.772866861191023,0,0,0.0
1940,1940,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-47.862585303825256,0,0,0.0
1941,1941,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-10.400736062918405,0,0,0.0
1942,1942,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,25.366707822582722,0,0,0.0
1943,1943,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-59.89639502735346,0,0,0.0
1944,1944,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,9.12520576964755,0,0,0.0
1945,1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9596957999345058,0,0,0.0
1946,1946,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-20.15298333098827,0,0,0.0
1947,1947,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-46.50940549135481,0,0,0.0
1948,1948,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0.22715188036525835,0,0,0.0
1949,1949,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,-47.581483040835465,0,0,0.0
1950,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8095428197927137,0,0,0.0
1951,1951,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,-46.54439786517416,0,0,0.0
1952,1952,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-55.53360072554865,0,0,0.0
1953,1953,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-26.338226495966186,0,0,0.0
1954,1954,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,24.891902033596065,0,0,0.0
1955,1955,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,-61.384674518395585,0,0,0.0
1956,1956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.17536523558141,0,0,0.0
1957,1957,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-36.492230624060305,0,0,0.0
1958,1958,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,-58.10765939041841,0,0,0.0
1959,1959,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-19.941680427582284,0,0,0.0
1960,1960,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25.23000800028853,0,0,0.0
1961,1961,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-36.33788009955348,0,0,0.0
1962,1962,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,-2.415735111829062,0,0,0.0
1963,1963,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-47.64459987232731,0,0,0.0
1964,1964,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-43.78455501878359,0,0,0.0
1965,1965,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,-45.98976300642506,0,0,0.0
1966,1966,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,-26.30732284102312,0,0,0.0
1967,1967,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,-61.64060368399539,0,0,0.0
1968,1968,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,-45.31807837975793,0,0,0.0
1969,1969,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-46.61998482058026,0,0,0.0
1970,1970,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-50.22134570313091,0,0,0.0
1971,1971,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,-57.443859687142755,0,0,0.0
1972,1972,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,-47.82263433004942,0,0,0.0
1973,1973,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,-57.99639584330288,0,0,0.0
1974,1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2702936539024856,0,0,0.0
1975,1975,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,-2.661323210279551,0,0,0.0
1976,1976,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.702372338514452,0,0,0.0
1977,1977,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,-31.676853589430127,0,0,0.0
1978,1978,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,-59.648941484385816,0,0,0.0
1979,1979,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.3169058978686965,0,0,0.0
1980,1980,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,-31.298682814070872,0,0,0.0
1981,1981,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-4.406607962759611,0,0,0.0
1982,1982,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.27454588626528453,0,0,0.0
1983,1983,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2468027391438312,0,0,0.0
1984,1984,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,-33.92730105500258,0,0,0.0
1985,1985,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,-20.022754841484506,0,0,0.0
1986,1986,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-19.891484481590346,0,0,0.0
1987,1987,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,-42.46098743154548,0,0,0.0
1988,1988,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-60.345290301260526,0,0,0.0
1989,1989,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,-32.16869517075458,0,0,0.0
1990,1990,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-36.08318336156464,0,0,0.0
1991,1991,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-4.796512502605817,0,0,0.0
1992,1992,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,-57.92004532910024,0,0,0.0
1993,1993,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-42.01192220928048,0,0,0.0
1994,1994,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-30.392989782452688,0,0,0.0
1995,1995,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-60.106338591015465,0,0,0.0
1996,1996,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,-59.673384680742984,0,0,0.0
1997,1997,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,-20.296520897394128,0,0,0.0
1998,1998,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,13.42789373761831,0,0,0.0
1999,1999,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,-36.469415880897465,0,0,0.0
2000,2000,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-41.61199647522595,0,0,0.0
2001,2001,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,-33.74282924142349,0,0,0.0
2002,2002,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,-33.35140391772677,0,0,0.0
2003,2003,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,-61.1979412197571,0,0,0.0
2004,2004,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,-61.42631861231914,0,0,0.0
2005,2005,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,-19.749372783124436,0,0,0.0
2006,2006,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,-42.111714869060144,0,0,0.0
2007,2007,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,-30.780576471235445,0,0,0.0
2008,2008,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-26.177590010237726,0,0,0.0
2009,2009,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,-20.010166696741877,0,0,0.0
2010,2010,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-12.275507919698313,0,0,0.0
2011,2011,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2.876436089673856,0,0,0.0
2012,2012,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-31.125217100169902,0,0,0.0
2013,2013,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,9.030526956593707,0,0,0.0
2014,2014,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-44.07656824287863,0,0,0.0
2015,2015,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,-44.16521638128677,0,0,0.0
2016,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7251995138243904,0,0,0.0
2017,2017,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,13.468403753494709,0,0,0.0
2018,2018,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.125380073709757,0,0,0.0
2019,2019,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,-59.98781822164914,0,0,0.0
2020,2020,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,-26.17811940032111,0,0,0.0
2021,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25.221901109670263,0,0,0.0
2022,2022,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,-33.93300776160314,0,0,0.0
2023,2023,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2.494944442305763,0,0,0.0
2024,2024,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,-0.5326261364070763,0,0,0.0
2025,2025,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,13.861597229957567,0,0,0.0
2026,2026,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-42.223463521638834,0,0,0.0
2027,2027,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13.944977296310629,0,0,0.0
2028,2028,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,-60.90002500036041,0,0,0.0
2029,2029,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,-20.059035529559875,0,0,0.0
2030,2030,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,-31.501383970811627,0,0,0.0
2031,2031,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9098207872181485,0,0,0.0
2032,2032,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,-0.06805250496153215,0,0,0.0
2033,2033,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24.87719636654086,0,0,0.0
2034,2034,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,11.365693289159214,0,0,0.0
2035,2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4890511626555027,0,0,0.0
2036,2036,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,-16.289729240845855,0,0,0.0
2037,2037,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,-36.085017552473595,0,0,0.0
2038,2038,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.006168416275053934,0,0,0.0
2039,2039,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-14.67665296818881,0,0,0.0
2040,2040,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.138088676670035,0,0,0.0
2041,2041,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-30.202219514328874,0,0,0.0
2042,2042,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,-4.423018409899679,0,0,0.0
2043,2043,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24.528533015419086,0,0,0.0
2044,2044,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8.80630739042515,0,0,0.0
2045,2045,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-36.17810657900929,0,0,0.0
2046,2046,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-12.780077100095326,0,0,0.0
2047,2047,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-43.6145832623439,0,0,0.0
2048,2048,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-4.493862960368234,0,0,0.0
2049,2049,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.222608347152547,0,0,0.0
2050,2050,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-31.535290126989356,0,0,0.0
2051,2051,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,-46.3429356194507,0,0,0.0
2052,2052,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-12.715146756076168,0,0,0.0
2053,2053,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-4.449618159853945,0,0,0.0
2054,2054,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13.401506506400931,0,0,0.0
2055,2055,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,-2.7167489681146013,0,0,0.0
2056,2056,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,-49.94086199404076,0,0,0.0
2057,2057,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-41.866815211114535,0,0,0.0
2058,2058,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-26.596473490926428,0,0,0.0
2059,2059,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,-13.107514823895336,0,0,0.0
2060,2060,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,14.317187498830542,0,0,0.0
2061,2061,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,-0.4706012590362497,0,0,0.0
2062,2062,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-33.55292973782,0,0,0.0
2063,2063,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,-60.62826998117915,0,0,0.0
2064,2064,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2.8530994970399064,0,0,0.0
2065,2065,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,-32.03511654023994,0,0,0.0
2066,2066,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,-57.87838132089786,0,0,0.0
2067,2067,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-10.062456470927993,0,0,0.0
2068,2068,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-45.693596017384905,0,0,0.0
2069,2069,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-12.692649630421151,0,0,0.0
2070,2070,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.16249920869914902,0,0,0.0
2071,2071,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2.884487526083815,0,0,0.0
2072,2072,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-49.3725209745718,0,0,0.0
2073,2073,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.257554605009357,0,0,0.0
2074,2074,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,-47.689102096163225,0,0,0.0
2075,2075,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,-26.609032446797325,0,0,0.0
2076,2076,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,-30.46394466483984,0,0,0.0
2077,2077,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-36.11457075234446,0,0,0.0
2078,2078,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,-26.342662606178585,0,0,0.0
2079,2079,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,-31.883075722199575,0,0,0.0
2080,2080,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.462479858151309,0,0,0.0
2081,2081,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,-46.31370666775493,0,0,0.0
2082,2082,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24.887033076378152,0,0,0.0
2083,2083,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,-57.776983818949155,0,0,0.0
2084,2084,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-30.44529877251612,0,0,0.0
2085,2085,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,-60.4407709851467,0,0,0.0
2086,2086,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-44.037887002909756,0,0,0.0
2087,2087,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,-16.371077908581277,0,0,0.0
2088,2088,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,-60.201830067431324,0,0,0.0
2089,2089,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-46.12621336539952,0,0,0.0
2090,2090,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,-26.447610731424295,0,0,0.0
2091,2091,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-34.315426644133915,0,0,0.0
2092,2092,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-46.255653058426134,0,0,0.0
2093,2093,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,14.832984057486538,0,0,0.0
2094,2094,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,-45.28500406107388,0,0,0.0
2095,2095,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,-16.123256734854333,0,0,0.0
2096,2096,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,-45.390876764052365,0,0,0.0
2097,2097,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,-16.076986345024473,0,0,0.0
2098,2098,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13.1026438110745,0,0,0.0
2099,2099,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,9.113852504974274,0,0,0.0
2100,2100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3233857070653847,0,0,0.0
2101,2101,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-29.70250112351303,0,0,0.0
2102,2102,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,-36.57553090767481,0,0,0.0
2103,2103,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-14.870191503822658,0,0,0.0
2104,2104,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-34.13368253960726,0,0,0.0
2105,2105,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,-26.416027186531142,0,0,0.0
2106,2106,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,-26.514040611417037,0,0,0.0
2107,2107,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,25.00044993472947,0,0,0.0
2108,2108,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,-55.029708581841135,0,0,0.0
2109,2109,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8.32997099378435,0,0,0.0
2110,2110,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.405367867884017,0,0,0.0
2111,2111,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,-44.33818437176575,0,0,0.0
2112,2112,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,-45.8242033859923,0,0,0.0
2113,2113,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-42.04930069149299,0,0,0.0
2114,2114,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,-0.6768009660758639,0,0,0.0
2115,2115,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.473541835396875,0,0,0.0
2116,2116,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-4.847615026704187,0,0,0.0
2117,2117,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,-71.51013893951966,0,0,0.0
2118,2118,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-13.127257233811571,0,0,0.0
2119,2119,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,11.482473983117352,0,0,0.0
2120,2120,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,-12.963399326371462,0,0,0.0
2121,2121,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,-20.43573250380485,0,0,0.0
2122,2122,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,-47.694750693687354,0,0,0.0
2123,2123,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,-36.22130690794387,0,0,0.0
2124,2124,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-14.78750419794619,0,0,0.0
2125,2125,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8.939546934467627,0,0,0.0
2126,2126,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,8.729321143276675,0,0,0.0
2127,2127,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,-71.87801691057331,0,0,0.0
2128,2128,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.21671542511092,0,0,0.0
2129,2129,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,-30.097750262008134,0,0,0.0
2130,2130,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,-61.01717446390894,0,0,0.0
2131,2131,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,-43.81473941069956,0,0,0.0
2132,2132,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-43.88680175049676,0,0,0.0
2133,2133,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,-33.989971591537525,0,0,0.0
2134,2134,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-55.79551394621823,0,0,0.0
2135,2135,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-33.60324958547395,0,0,0.0
2136,2136,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,-41.533403679551604,0,0,0.0
2137,2137,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,-45.15941569643972,0,0,0.0
2138,2138,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,-36.44688445585902,0,0,0.0
2139,2139,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-16.320426135267695,0,0,0.0
