,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
2808,2808,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,2.4602179753311364,0,0,0.0
2809,2809,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,25.595781605581966,0,0,0.0
2810,2810,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,5.995767039949297,0,0,0.0
2811,2811,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.771245662191221,0,0,0.0
2812,2812,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,12.033385451178649,0,0,0.0
2813,2813,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,-9.722010647625426,0,0,0.0
2814,2814,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-9.756820517532256,0,0,0.0
2815,2815,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,-9.653872102263648,0,0,0.0
2816,2816,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,-26.879223454545436,0,0,0.0
2817,2817,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-0.0901975557862339,0,0,0.0
2818,2818,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,-1.6205380830044067,0,0,0.0
2819,2819,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.089167918023768,0,0,0.0
2820,2820,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,29.3427242081244,0,0,0.0
2821,2821,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-9.743273713356619,0,0,0.0
2822,2822,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.647877075579165,0,0,0.0
2823,2823,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,29.16718104954852,0,0,0.0
2824,2824,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-13.725230256019536,0,0,0.0
2825,2825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16.365054091542568,0,0,0.0
2826,2826,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.04737232108840694,0,0,0.0
2827,2827,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-0.1345852226029346,0,0,0.0
2828,2828,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,-13.207236362266727,0,0,0.0
2829,2829,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-9.833748529515583,0,0,0.0
2830,2830,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.099061461568347,0,0,0.0
2831,2831,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1.5192475028949854,0,0,0.0
2832,2832,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,-3.710187973555099,0,0,0.0
2833,2833,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,25.732401794957415,0,0,0.0
2834,2834,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.310798258291431,0,0,0.0
2835,2835,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,5.947764273204772,0,0,0.0
2836,2836,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,19.786487616621788,0,0,0.0
2837,2837,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.40064974395922426,0,0,0.0
2838,2838,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,-9.678253524920875,0,0,0.0
2839,2839,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.5547776758188916,0,0,0.0
2840,2840,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,-13.776959348763318,0,0,0.0
2841,2841,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,-3.724397094090862,0,0,0.0
2842,2842,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,11.981036208791755,0,0,0.0
2843,2843,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,-3.6533678669392504,0,0,0.0
2844,2844,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.908282031976523,0,0,0.0
2845,2845,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,-11.30332513817937,0,0,0.0
2846,2846,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,16.0595194394356,0,0,0.0
2847,2847,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,10.002611053956105,0,0,0.0
2848,2848,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.15555783342423868,0,0,0.0
2849,2849,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,2.6125455062788197,0,0,0.0
2850,2850,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,16.227329222929367,0,0,0.0
2851,2851,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,6.0546155090071405,0,0,0.0
2852,2852,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,15.540812672910267,0,0,0.0
2853,2853,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-13.40725497102439,0,0,0.0
2854,2854,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.25886447222736964,0,0,0.0
2855,2855,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.5879260378868647,0,0,0.0
2856,2856,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,-13.938690912433117,0,0,0.0
2857,2857,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1.7119303926975589,0,0,0.0
2858,2858,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,15.435889273174615,0,0,0.0
2859,2859,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2.404586777283935,0,0,0.0
2860,2860,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,-13.98071468038904,0,0,0.0
2861,2861,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,6.004875005416988,0,0,0.0
2862,2862,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,12.031416713091026,0,0,0.0
2863,2863,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-17.370650559964286,0,0,0.0
2864,2864,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.999471921784103,0,0,0.0
2865,2865,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-9.7643248269901,0,0,0.0
2866,2866,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,6.0433279920351595,0,0,0.0
2867,2867,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,10.083105950795881,0,0,0.0
2868,2868,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6.002946377871234,0,0,0.0
2869,2869,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,-3.803661753088837,0,0,0.0
2870,2870,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-3.5866389442990725,0,0,0.0
2871,2871,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,29.370999262459584,0,0,0.0
2872,2872,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,-1.7473590468096047,0,0,0.0
2873,2873,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.8789468676267758,0,0,0.0
2874,2874,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,10.256862128096243,0,0,0.0
2875,2875,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,-27.021554137213233,0,0,0.0
2876,2876,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-13.150795847936333,0,0,0.0
2877,2877,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,12.004988324834754,0,0,0.0
2878,2878,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-7.710441514629641,0,0,0.0
2879,2879,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,19.61323887762377,0,0,0.0
2880,2880,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1.8059648277517004,0,0,0.0
2881,2881,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,-7.837735559327939,0,0,0.0
2882,2882,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.221399710505263,0,0,0.0
2883,2883,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,-7.823141652919641,0,0,0.0
2884,2884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5619536626268883,0,0,0.0
2885,2885,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.958802425767891,0,0,0.0
2886,2886,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,29.0937257282491,0,0,0.0
2887,2887,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.9274796637054585,0,0,0.0
2888,2888,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,15.555818729482358,0,0,0.0
2889,2889,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.279721335714989,0,0,0.0
2890,2890,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-23.38768342175864,0,0,0.0
2891,2891,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,-26.85502519945856,0,0,0.0
2892,2892,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,-3.7916630006501455,0,0,0.0
2893,2893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.967806557953836,0,0,0.0
2894,2894,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,-7.863954392156243,0,0,0.0
2895,2895,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-3.731902450153009,0,0,0.0
2896,2896,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.07882969803974837,0,0,0.0
2897,2897,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,11.84258792738004,0,0,0.0
2898,2898,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16.088420821065103,0,0,0.0
2899,2899,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,-27.057608793737078,0,0,0.0
2900,2900,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.558260734413539,0,0,0.0
2901,2901,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9052891282961255,0,0,0.0
2902,2902,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.884238764393989,0,0,0.0
2903,2903,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,11.940907573111453,0,0,0.0
2904,2904,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-7.821747114411605,0,0,0.0
2905,2905,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,10.06145495114236,0,0,0.0
2906,2906,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25.870643967462453,0,0,0.0
2907,2907,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2.374498605241943,0,0,0.0
2908,2908,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.512703632471107,0,0,0.0
2909,2909,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,-3.5902360733535077,0,0,0.0
2910,2910,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,5.9076156355158025,0,0,0.0
2911,2911,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.357426809412323,0,0,0.0
2912,2912,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,-11.328423830993815,0,0,0.0
2913,2913,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.606923561310104,0,0,0.0
2914,2914,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,16.17456171579078,0,0,0.0
2915,2915,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5137961332974008,0,0,0.0
2916,2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5406966364084251,0,0,0.0
2917,2917,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-23.40063833125461,0,0,0.0
2918,2918,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.06803850261359035,0,0,0.0
2919,2919,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.194984640878115,0,0,0.0
2920,2920,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-7.734808616980995,0,0,0.0
2921,2921,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0.04180755062280628,0,0,0.0
2922,2922,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,15.182657481911907,0,0,0.0
2923,2923,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,-13.79728998301374,0,0,0.0
2924,2924,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,-26.733263168753506,0,0,0.0
2925,2925,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,15.488403789167586,0,0,0.0
2926,2926,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2.4058413154210156,0,0,0.0
2927,2927,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.3906909974050725,0,0,0.0
2928,2928,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,5.956201222478375,0,0,0.0
2929,2929,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,10.112620089332372,0,0,0.0
2930,2930,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1.7105776986207566,0,0,0.0
2931,2931,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,11.956229619508981,0,0,0.0
2932,2932,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.119756466926113,0,0,0.0
2933,2933,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2.446664470039055,0,0,0.0
2934,2934,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-23.41341884663953,0,0,0.0
2935,2935,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,12.271774552480124,0,0,0.0
2936,2936,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-13.291449355827643,0,0,0.0
2937,2937,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2.4417532740605217,0,0,0.0
2938,2938,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,-9.67106288445436,0,0,0.0
2939,2939,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,-11.204940120316762,0,0,0.0
2940,2940,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,15.254273346548896,0,0,0.0
2941,2941,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-11.177895168946158,0,0,0.0
2942,2942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39292756436876497,0,0,0.0
2943,2943,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.2099191120171255,0,0,0.0
2944,2944,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,13.569001826119333,0,0,0.0
2945,2945,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,29.338585088805946,0,0,0.0
2946,2946,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,5.87964653333243,0,0,0.0
2947,2947,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.817551891642417,0,0,0.0
2948,2948,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-17.338130815300683,0,0,0.0
2949,2949,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1.6247106464446444,0,0,0.0
2950,2950,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.406022425595037,0,0,0.0
2951,2951,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,-9.805499478086624,0,0,0.0
2952,2952,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13.656038009662405,0,0,0.0
2953,2953,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,-17.318501490911654,0,0,0.0
2954,2954,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,12.107765603988723,0,0,0.0
2955,2955,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,-26.959982819592675,0,0,0.0
2956,2956,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.21863421952932194,0,0,0.0
2957,2957,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13.587154219102608,0,0,0.0
2958,2958,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,-0.04740089174290518,0,0,0.0
2959,2959,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1.7635250879086612,0,0,0.0
2960,2960,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8521254830165095,0,0,0.0
2961,2961,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,-9.732271467020494,0,0,0.0
2962,2962,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-3.6621247920212925,0,0,0.0
2963,2963,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,12.0204951648184,0,0,0.0
2964,2964,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,15.572903726611539,0,0,0.0
2965,2965,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,12.084322884052998,0,0,0.0
2966,2966,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-17.311352090471694,0,0,0.0
2967,2967,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-17.482561592362956,0,0,0.0
2968,2968,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,5.945898781958259,0,0,0.0
2969,2969,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,11.989608852751003,0,0,0.0
2970,2970,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.706653723862291,0,0,0.0
2971,2971,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,15.69050780165475,0,0,0.0
2972,2972,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.6000761754618353,0,0,0.0
2973,2973,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.417969906439797,0,0,0.0
2974,2974,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,-0.44887182980742674,0,0,0.0
2975,2975,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.981449939729962,0,0,0.0
2976,2976,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-9.589549431701892,0,0,0.0
2977,2977,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,-13.304275567990446,0,0,0.0
2978,2978,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,-3.6736241808718093,0,0,0.0
2979,2979,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,12.009535610434277,0,0,0.0
2980,2980,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,29.006922229293174,0,0,0.0
2981,2981,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-26.88979839794141,0,0,0.0
2982,2982,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,10.188892945488735,0,0,0.0
2983,2983,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1.8262435396276517,0,0,0.0
2984,2984,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,15.392822393870105,0,0,0.0
2985,2985,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2.4624758345819684,0,0,0.0
2986,2986,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,-0.2787327688654882,0,0,0.0
2987,2987,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9.997479359735662,0,0,0.0
2988,2988,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,19.628527861477792,0,0,0.0
2989,2989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5353826713678231,0,0,0.0
2990,2990,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-17.335359064511216,0,0,0.0
2991,2991,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,5.934734854719773,0,0,0.0
2992,2992,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,-11.287729852117538,0,0,0.0
2993,2993,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,-1.741207802680172,0,0,0.0
2994,2994,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,-1.8115355513419305,0,0,0.0
2995,2995,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-14.069136477406628,0,0,0.0
2996,2996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34721256753983454,0,0,0.0
2997,2997,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2.437137441681453,0,0,0.0
2998,2998,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,-17.39625359226124,0,0,0.0
2999,2999,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,-0.1961909206100524,0,0,0.0
3000,3000,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,-9.698276941571006,0,0,0.0
3001,3001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8676400189302806,0,0,0.0
3002,3002,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-27.08583330423953,0,0,0.0
3003,3003,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,-14.048093934880077,0,0,0.0
3004,3004,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.9022881001773895,0,0,0.0
3005,3005,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,15.618616185290488,0,0,0.0
3006,3006,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2.296251345482392,0,0,0.0
3007,3007,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,29.1637678856853,0,0,0.0
3008,3008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.179376479931785,0,0,0.0
3009,3009,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,-7.664256532716495,0,0,0.0
3010,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6423506588057468,0,0,0.0
3011,3011,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,-17.251463608833273,0,0,0.0
3012,3012,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1.8853589553513086,0,0,0.0
3013,3013,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,12.122731911541905,0,0,0.0
3014,3014,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2.324713074176001,0,0,0.0
3015,3015,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,-23.374916848010944,0,0,0.0
3016,3016,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6.014627528785962,0,0,0.0
3017,3017,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,11.934191390549994,0,0,0.0
3018,3018,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,-0.28375668650629937,0,0,0.0
3019,3019,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-17.42363250225633,0,0,0.0
3020,3020,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.21736333452426,0,0,0.0
3021,3021,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-23.29853755423511,0,0,0.0
3022,3022,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-9.64527161190727,0,0,0.0
3023,3023,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,5.997764583997806,0,0,0.0
3024,3024,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,-13.88463391021731,0,0,0.0
3025,3025,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,29.403380136776622,0,0,0.0
3026,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6749229337890456,0,0,0.0
3027,3027,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,11.95297995880887,0,0,0.0
3028,3028,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-9.691962313985698,0,0,0.0
3029,3029,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,16.048792674944686,0,0,0.0
3030,3030,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,-3.6235100827999163,0,0,0.0
3031,3031,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25.587562198318125,0,0,0.0
3032,3032,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-23.430749340565466,0,0,0.0
3033,3033,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,-1.5425029545654934,0,0,0.0
3034,3034,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,12.018253354448316,0,0,0.0
3035,3035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.995737657900749,0,0,0.0
3036,3036,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,-1.8412344596033299,0,0,0.0
3037,3037,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,2.5152530532830117,0,0,0.0
3038,3038,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,5.922663467373577,0,0,0.0
3039,3039,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,19.92968913895786,0,0,0.0
3040,3040,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,5.985135512675867,0,0,0.0
3041,3041,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.06040286656719962,0,0,0.0
3042,3042,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-13.039699725837053,0,0,0.0
3043,3043,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13.601745874675503,0,0,0.0
3044,3044,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.13822806112188613,0,0,0.0
3045,3045,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.517611042771966,0,0,0.0
3046,3046,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.584599769871765,0,0,0.0
3047,3047,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1.8803184371015873,0,0,0.0
3048,3048,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,-17.512872859980902,0,0,0.0
3049,3049,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,25.69638700983425,0,0,0.0
3050,3050,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,19.71101021481518,0,0,0.0
3051,3051,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.1815461842383277,0,0,0.0
3052,3052,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,9.872174362167671,0,0,0.0
3053,3053,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.58510108384694,0,0,0.0
3054,3054,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-23.32995298323826,0,0,0.0
3055,3055,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,29.14127426599808,0,0,0.0
3056,3056,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,-9.726151117391394,0,0,0.0
3057,3057,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-13.237749243397518,0,0,0.0
3058,3058,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.6178894122859729,0,0,0.0
3059,3059,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,-0.07518241240357904,0,0,0.0
3060,3060,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1.6708476356884474,0,0,0.0
3061,3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44148494483679057,0,0,0.0
3062,3062,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,-17.296048784594706,0,0,0.0
3063,3063,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,12.242305124024565,0,0,0.0
3064,3064,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-9.652527782162718,0,0,0.0
3065,3065,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-3.6555449013590566,0,0,0.0
3066,3066,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1.740501929367944,0,0,0.0
3067,3067,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,15.731758648065721,0,0,0.0
3068,3068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.064553851518029,0,0,0.0
3069,3069,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,11.953813933934786,0,0,0.0
3070,3070,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,5.838934242394108,0,0,0.0
3071,3071,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,15.424486943378065,0,0,0.0
