,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
1029,1029,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4.340458422101634,0,0,0.0
1030,1030,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,36.32618721839055,0,0,0.0
1031,1031,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14.60124086299007,0,0,0.0
1032,1032,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,28.151502460413223,0,0,0.0
1033,1033,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,24.008859874136196,0,0,0.0
1034,1034,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.911463808641483,0,0,0.0
1035,1035,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,50.90380818447166,0,0,0.0
1036,1036,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,3.261351488833738,0,0,0.0
1037,1037,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,9.551117149714628,0,0,0.0
1038,1038,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,18.47950593546472,0,0,0.0
1039,1039,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,18.545140512666602,0,0,0.0
1040,1040,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.32677509228055535,0,0,0.0
1041,1041,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.224473878212238,0,0,0.0
1042,1042,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-15.479119700963858,0,0,0.0
1043,1043,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,37.89639571522476,0,0,0.0
1044,1044,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,32.632646766732414,0,0,0.0
1045,1045,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3.4611839268557,0,0,0.0
1046,1046,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,30.953570102848545,0,0,0.0
1047,1047,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,-0.9492433814385823,0,0,0.0
1048,1048,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,48.9684932023532,0,0,0.0
1049,1049,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,20.965927797375002,0,0,0.0
1050,1050,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,16.819636974176163,0,0,0.0
1051,1051,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-16.025678883820202,0,0,0.0
1052,1052,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,51.87251086817626,0,0,0.0
1053,1053,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.777936603755033,0,0,0.0
1054,1054,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,22.36572981733121,0,0,0.0
1055,1055,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,11.427989516218771,0,0,0.0
1056,1056,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.278796341891786,0,0,0.0
1057,1057,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-11.230362691869654,0,0,0.0
1058,1058,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,6.939146381318308,0,0,0.0
1059,1059,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,36.705223055249235,0,0,0.0
1060,1060,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-7.136776134486859,0,0,0.0
1061,1061,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,36.45729536789813,0,0,0.0
1062,1062,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-12.540379280880169,0,0,0.0
1063,1063,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,36.60075762556591,0,0,0.0
1064,1064,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,37.04917685477251,0,0,0.0
1065,1065,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,32.270951765929155,0,0,0.0
1066,1066,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25.957081422217076,0,0,0.0
1067,1067,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.613020894163366,0,0,0.0
1068,1068,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29.711671037514392,0,0,0.0
1069,1069,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,29.413597024726155,0,0,0.0
1070,1070,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.424876838176438,0,0,0.0
1071,1071,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.26833634386688965,0,0,0.0
1072,1072,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,16.95822521683216,0,0,0.0
1073,1073,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,9.263944916820526,0,0,0.0
1074,1074,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,30.374298006577845,0,0,0.0
1075,1075,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-3.6414643186272175,0,0,0.0
1076,1076,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,31.43001275411329,0,0,0.0
1077,1077,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,6.2786146498878495,0,0,0.0
1078,1078,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.6135338730743336,0,0,0.0
1079,1079,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,35.64058447350118,0,0,0.0
1080,1080,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,19.047109178566227,0,0,0.0
1081,1081,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20.873771545331678,0,0,0.0
1082,1082,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,18.291297289726092,0,0,0.0
1083,1083,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,56.7023726896423,0,0,0.0
1084,1084,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,26.042704727563645,0,0,0.0
1085,1085,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,21.9361985107662,0,0,0.0
1086,1086,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,18.194828866683252,0,0,0.0
1087,1087,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,46.04960915671076,0,0,0.0
1088,1088,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.431080538132225,0,0,0.0
1089,1089,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,22.96014885981331,0,0,0.0
1090,1090,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,51.38584016830384,0,0,0.0
1091,1091,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,51.80237338327467,0,0,0.0
1092,1092,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.155943860474498,0,0,0.0
1093,1093,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,25.71847455945605,0,0,0.0
1094,1094,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,56.7219288233117,0,0,0.0
1095,1095,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,33.47079446035195,0,0,0.0
1096,1096,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-10.64381124182225,0,0,0.0
1097,1097,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,19.294301694140408,0,0,0.0
1098,1098,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,13.02849084539104,0,0,0.0
1099,1099,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18.239945336325132,0,0,0.0
1100,1100,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,35.91368769840988,0,0,0.0
1101,1101,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,35.46670088656268,0,0,0.0
1102,1102,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.0559130886873866,0,0,0.0
1103,1103,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,43.19437131569835,0,0,0.0
1104,1104,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25.13926139228894,0,0,0.0
1105,1105,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,35.2338203767107,0,0,0.0
1106,1106,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-16.12769802257993,0,0,0.0
1107,1107,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-11.375869666339963,0,0,0.0
1108,1108,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.953740464730946,0,0,0.0
1109,1109,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,32.844605701704005,0,0,0.0
1110,1110,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,56.279596324611234,0,0,0.0
1111,1111,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-4.596769801406976,0,0,0.0
1112,1112,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,16.437110621930398,0,0,0.0
1113,1113,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,37.36069788468309,0,0,0.0
1114,1114,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,9.950263163099883,0,0,0.0
1115,1115,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,3.692204845655233,0,0,0.0
1116,1116,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.675829472570296,0,0,0.0
1117,1117,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.97577733235789,0,0,0.0
1118,1118,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.1405576177301553,0,0,0.0
1119,1119,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,30.63295991721352,0,0,0.0
1120,1120,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,44.74077178144968,0,0,0.0
1121,1121,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,20.711586312749063,0,0,0.0
1122,1122,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,17.17888197003906,0,0,0.0
1123,1123,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,6.0325071183969055,0,0,0.0
1124,1124,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-20.801414558977147,0,0,0.0
1125,1125,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,15.105981619051734,0,0,0.0
1126,1126,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,6.194957370385642,0,0,0.0
1127,1127,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,36.143694591081804,0,0,0.0
1128,1128,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,31.51345981924795,0,0,0.0
1129,1129,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.5913306853815521,0,0,0.0
1130,1130,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,48.92082433162757,0,0,0.0
1131,1131,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-21.093483177537735,0,0,0.0
1132,1132,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,10.14619562130781,0,0,0.0
1133,1133,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,33.93202552120437,0,0,0.0
1134,1134,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,35.57379018989895,0,0,0.0
1135,1135,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.013608001884268,0,0,0.0
1136,1136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-13.854579270101935,0,0,0.0
1137,1137,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,37.15291467501596,0,0,0.0
1138,1138,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,49.854111588495485,0,0,0.0
1139,1139,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,23.081914673731575,0,0,0.0
1140,1140,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.352145986262094,0,0,0.0
1141,1141,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-15.56231716584065,0,0,0.0
1142,1142,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-13.956366174963133,0,0,0.0
1143,1143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.0789427481392835,0,0,0.0
1144,1144,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,27.841444260358823,0,0,0.0
1145,1145,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35.40428251240913,0,0,0.0
1146,1146,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,24.92510853768847,0,0,0.0
1147,1147,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,26.749797429931583,0,0,0.0
1148,1148,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-9.4721112539221,0,0,0.0
1149,1149,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-16.87270396228818,0,0,0.0
1150,1150,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,31.2947345893752,0,0,0.0
1151,1151,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,38.42920819036997,0,0,0.0
1152,1152,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,7.903682981205889,0,0,0.0
1153,1153,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.627742494910667,0,0,0.0
1154,1154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.290554016071296,0,0,0.0
1155,1155,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,15.780358799677837,0,0,0.0
1156,1156,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,57.35899607843651,0,0,0.0
1157,1157,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,22.75061494929306,0,0,0.0
1158,1158,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,11.428785129108665,0,0,0.0
1159,1159,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,56.97392867422778,0,0,0.0
1160,1160,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,4.908294917866222,0,0,0.0
1161,1161,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,16.7113504826297,0,0,0.0
1162,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7413407972178138,0,0,0.0
1163,1163,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.4400871606908918,0,0,0.0
1164,1164,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,51.37403146172309,0,0,0.0
1165,1165,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25.346992821434313,0,0,0.0
1166,1166,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,49.08000328153465,0,0,0.0
1167,1167,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.065738566267358,0,0,0.0
1168,1168,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.9139013650122814,0,0,0.0
1169,1169,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,58.1796198639815,0,0,0.0
1170,1170,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.272902746023238,0,0,0.0
1171,1171,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,-8.091401643472192,0,0,0.0
1172,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.724462556587116,0,0,0.0
1173,1173,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,49.68679817359311,0,0,0.0
1174,1174,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38357264254411,0,0,0.0
1175,1175,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-20.664165302940717,0,0,0.0
1176,1176,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,23.93893987019951,0,0,0.0
1177,1177,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-6.114569854842401,0,0,0.0
1178,1178,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,52.466150611076195,0,0,0.0
1179,1179,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.797218790077427,0,0,0.0
1180,1180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,46.04282021041171,0,0,0.0
1181,1181,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,55.377824216063,0,0,0.0
1182,1182,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,4.846114430611839,0,0,0.0
1183,1183,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.57991296060867,0,0,0.0
1184,1184,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,38.15725429716858,0,0,0.0
1185,1185,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.5184200795863385,0,0,0.0
1186,1186,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-15.923269003265007,0,0,0.0
1187,1187,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,36.26077761867467,0,0,0.0
1188,1188,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,6.8271482078712316,0,0,0.0
1189,1189,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,22.705009185649264,0,0,0.0
1190,1190,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.2631820039006803,0,0,0.0
1191,1191,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,28.028479134879117,0,0,0.0
1192,1192,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,45.42387557380273,0,0,0.0
1193,1193,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26.492767899236416,0,0,0.0
1194,1194,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,36.47748157528317,0,0,0.0
1195,1195,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,13.523633925174874,0,0,0.0
1196,1196,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.28022040566406,0,0,0.0
1197,1197,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,46.05942889257655,0,0,0.0
1198,1198,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,46.75366988891661,0,0,0.0
1199,1199,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,-2.6109650367845507,0,0,0.0
1200,1200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.240601758866266,0,0,0.0
1201,1201,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-20.10608266738326,0,0,0.0
1202,1202,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,22.76205737000312,0,0,0.0
1203,1203,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-2.9108260885797272,0,0,0.0
1204,1204,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,55.90579640019794,0,0,0.0
1205,1205,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,11.496968075333973,0,0,0.0
1206,1206,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,31.672582819939258,0,0,0.0
1207,1207,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10.498107264830873,0,0,0.0
1208,1208,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,19.780960591476003,0,0,0.0
1209,1209,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,35.46464491277707,0,0,0.0
1210,1210,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,29.116600581583246,0,0,0.0
1211,1211,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,57.0797383573893,0,0,0.0
1212,1212,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.647712273656933,0,0,0.0
1213,1213,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-15.813349966905854,0,0,0.0
1214,1214,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,31.61967165776542,0,0,0.0
1215,1215,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,53.6568450961568,0,0,0.0
1216,1216,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.4322395402615686,0,0,0.0
1217,1217,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,20.76851391216758,0,0,0.0
1218,1218,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,15.781105727837057,0,0,0.0
1219,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885782538887316,0,0,0.0
1220,1220,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,33.09512011361111,0,0,0.0
1221,1221,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,45.6173053398993,0,0,0.0
1222,1222,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,15.031721409099582,0,0,0.0
1223,1223,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,17.146354682573175,0,0,0.0
1224,1224,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,6.054182174884437,0,0,0.0
1225,1225,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,34.34658485837486,0,0,0.0
1226,1226,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.238105719139478,0,0,0.0
1227,1227,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,10.248802947206197,0,0,0.0
1228,1228,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-9.307635578367462,0,0,0.0
1229,1229,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,23.269814013039902,0,0,0.0
1230,1230,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,37.79798369044353,0,0,0.0
1231,1231,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,25.88891446162591,0,0,0.0
1232,1232,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,19.37535136237067,0,0,0.0
1233,1233,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,19.434089116254647,0,0,0.0
1234,1234,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,30.009647960153732,0,0,0.0
1235,1235,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-12.76495991029131,0,0,0.0
1236,1236,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,10.991062121543228,0,0,0.0
1237,1237,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,40.00861892222554,0,0,0.0
1238,1238,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6.16432207560313,0,0,0.0
1239,1239,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,-16.564757383795357,0,0,0.0
1240,1240,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,-14.434960445635586,0,0,0.0
1241,1241,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,20.756854298536666,0,0,0.0
1242,1242,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,10.58315422942295,0,0,0.0
1243,1243,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,16.576812362385386,0,0,0.0
1244,1244,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,56.48419217465335,0,0,0.0
1245,1245,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,23.168274927282425,0,0,0.0
1246,1246,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,36.841189896242824,0,0,0.0
1247,1247,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,41.26259130666971,0,0,0.0
1248,1248,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.4391836573659331,0,0,0.0
1249,1249,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,37.25279336576411,0,0,0.0
1250,1250,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,50.63045743752176,0,0,0.0
1251,1251,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,57.828018229128695,0,0,0.0
1252,1252,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,32.87657734730928,0,0,0.0
1253,1253,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,26.37549913647005,0,0,0.0
1254,1254,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.449001042187902,0,0,0.0
1255,1255,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,34.31189518838578,0,0,0.0
1256,1256,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,-9.04004051509204,0,0,0.0
1257,1257,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,30.554327121462162,0,0,0.0
1258,1258,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-14.899766770237726,0,0,0.0
1259,1259,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,37.3219520528987,0,0,0.0
1260,1260,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-5.879287615711236,0,0,0.0
1261,1261,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,15.465376308501842,0,0,0.0
1262,1262,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,31.40291092093241,0,0,0.0
1263,1263,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,42.20298072434442,0,0,0.0
1264,1264,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,33.50664747689857,0,0,0.0
1265,1265,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,16.930747542033487,0,0,0.0
1266,1266,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-21.07018900270799,0,0,0.0
1267,1267,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,22.004164826670305,0,0,0.0
1268,1268,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,14.698872293714503,0,0,0.0
1269,1269,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,15.088691088676926,0,0,0.0
1270,1270,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-6.786931918060032,0,0,0.0
1271,1271,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,15.259903686228464,0,0,0.0
1272,1272,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36.88830082498035,0,0,0.0
1273,1273,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,45.2616946600277,0,0,0.0
1274,1274,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,36.94049293137659,0,0,0.0
1275,1275,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-15.64175518069258,0,0,0.0
1276,1276,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,9.5186436979217,0,0,0.0
1277,1277,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,16.830010520353394,0,0,0.0
1278,1278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.378485568276192,0,0,0.0
1279,1279,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,37.48509042410759,0,0,0.0
1280,1280,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,48.12895913797946,0,0,0.0
1281,1281,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,-9.552409140958193,0,0,0.0
1282,1282,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,48.12037827948708,0,0,0.0
1283,1283,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4.530456531849312,0,0,0.0
1284,1284,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,41.895042014725995,0,0,0.0
1285,1285,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17.617514948685777,0,0,0.0
1286,1286,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,14.01072168277396,0,0,0.0
1287,1287,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,43.03142110920742,0,0,0.0
1288,1288,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,23.992579509821738,0,0,0.0
1289,1289,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,16.66117286229611,0,0,0.0
1290,1290,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,13.260847415789861,0,0,0.0
1291,1291,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,16.363850635552396,0,0,0.0
1292,1292,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,19.014681839391383,0,0,0.0
1293,1293,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,48.71411162452191,0,0,0.0
1294,1294,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,11.052027396959634,0,0,0.0
